"000","000","Twin Diamonds"," 4.05 Ct. E/VS2 Diamond18K White Gold Diamond Eternity Ring","Size:6.50 , Material:White Gold 18 Karat , Weight:4.40 Gr. , Brand:Twin-diamonds Original","7088.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8259,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15683_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 4.29 Ct. F/VS1 Diamond18K White Gold Diamond Eternity Ring","Size:6.50 , Material:White Gold 18 Karat , Weight:5.20 Gr. , Brand:Twin-diamonds Original","7523.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8260,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15684_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 4.32 Ct. D/VS2 Diamond18K White Gold Diamond Eternity Ring","Size:6.50 , Material:White Gold 18 Karat , Weight:5.40 Gr. , Brand:Twin-diamonds Original","7927.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8261,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15685_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 4.53 Ct. E/VS1 Diamond18K White Gold Diamond Eternity Ring","Size:6.50 , Material:White Gold 18 Karat , Weight:8.70 Gr. , Brand:Twin-diamonds Original","7728.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8263,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15686_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 3.26 Ct. F/VVS1 Diamond18K White Gold Diamond Eternity Ring","Size:6.50 , Material:White Gold 18 Karat , Weight:3.50 Gr. , Brand:Twin-diamonds Original","5972.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8264,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15687_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 2.91 Ct. E/VVS2 Diamond18K White Gold Diamond Eternity Ring","Size:6.50 , Material:White Gold 18 Karat , Weight:3.20 Gr. , Brand:Twin-diamonds Original","5195.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8265,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15688_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 0.91 Ct. D/VS2 Diamond18K White Gold Diamond Eternity Ring","Size:6.50 , Material:White Gold 18 Karat , Weight:3.10 Gr. , Brand:Twin-diamonds Original","2474.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8266,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15689_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 2.33 Ct. E/VS1 Diamond18K White Gold Diamond Eternity Ring","Size:6.50 , Material:White Gold 18 Karat , Weight:6.80 Gr. , Brand:Twin-diamonds Original","4932.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8267,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15690_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds"," 0.34 Ct. D/VVS1 Diamond18K White Gold Diamond Eternity Ring","Size:6.50 , Material:White Gold 18 Karat , Weight:5.40 Gr. , Brand:Twin-diamonds Original","1905.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8269,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15691_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.84 Ct.- 18K White GoldDiamond FOUR STONE'Pyramide' PENDANT","Material:White Gold 18 Karat , Weight:12.30 Gr. , Brand:Twin-diamonds Original , Setting:Prongs Setting","8775.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8272,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15693_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","0.74 Ct.- 18K White GoldDiamond THREE STONE'Pyramide' PENDANT","Material:White Gold 18 Karat , Weight:1.70 Gr. , Brand:Twin-diamonds Original , Setting:Prongs Setting","2910.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8273,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15694_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.83  Ct.-18K White Gold Diamond Round Cut CIRCLE PENDANT","Material:White Gold 18 Karat , Weight:5.90 Gr. , Brand:Twin-diamonds Original , Setting:Prongs Setting","3500.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8274,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15695_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.61  Ct.-18K White Gold Diamond Round Cut CIRCLE PAVE PENDANT","Material:White Gold 18 Karat , Weight:5.90 Gr. , Brand:Twin-diamonds Original , Setting:Prongs Setting","4998.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8275,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15696_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","0.52 Ct. - D/VS2 Diamond Solitaire Pendant 18K White Gold","Material:White Gold 18 Karat , Weight:4.00 Gr. , Brand:Twin-diamonds Original , Setting:4 Prong setting","2925.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8286,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15697_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","2.01 Ct. - E/VS2 GIA Certified 18K White GoldCLASSIC SOLITAIRE RING","Size:6.50 , Material:White Gold 18 Karat , Weight:6.30 Gr. , Brand:Twin-diamonds Original","34750.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8307,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15698_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","GIA 6.10 Ct.F/IF - 18K White GoldDiamond EngagementSOLITAIRE PAVE RING","Size:7.00 , Material:White Gold 18 Karat , Weight:7.20 Gr. , Brand:Twin-diamonds Original","622550.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8309,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15699_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","5.80 Ct.- 18K Yellow GoldDiamond EngagementBRIDAL SET","Size:6.50 , Material:Yellow Gold  18  Karat , Weight:10.20 Gr. , Brand:Twin-diamonds Original","83250.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8312,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15700_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","12.16 Ct.-18K White Gold Deep Red Ruby TENNIS BRACELET","Size:6 inches   , Material:White Gold 18 Karat , Weight:20.30 Gr. , Brand:Twin-diamonds Original","7754.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8366,"http://www.twin-diamonds.com/precious-stones/jewelry/01-99-15701_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.10 Ct.- PlatinumCLASSIC SOLITAIRE RING","Size:6.50 , Material:Platinum , Weight:7.20 Gr. , Brand:Twin-diamonds Original","4561.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8396,"http://www.twin-diamonds.com/precious-stones/jewelry/02-01-15003_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.05 Ct.- PlatinumCLASSIC SOLITAIRE RING","Size:6.50 , Material:Platinum , Weight:7.20 Gr. , Brand:Twin-diamonds Original","4942.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8397,"http://www.twin-diamonds.com/precious-stones/jewelry/02-01-15004_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","2.01 Ct.- PlatinumCLASSIC SOLITAIRE RING","Size:6.50 , Material:Platinum , Weight:7.50 Gr. , Brand:Twin-diamonds Original","10875.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8398,"http://www.twin-diamonds.com/precious-stones/jewelry/02-01-15005_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.- F/SI-2 18K White GoldCLASSIC SOLITAIRE RING","Size:6.50 , Material:White Gold 18 Karat , Weight:5.00 Gr. , Brand:Twin-diamonds Original","4380.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8399,"http://www.twin-diamonds.com/precious-stones/jewelry/02-01-15006_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.- F/SI-2 18K White GoldCLASSIC SOLITAIRE RING","Size:6.50 , Material:White Gold 18 Karat , Weight:5.00 Gr. , Brand:Twin-diamonds Original","4310.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8400,"http://www.twin-diamonds.com/precious-stones/jewelry/02-01-15007_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.- F/SI-2 18K White GoldCLASSIC SOLITAIRE RING","Size:6.50 , Material:White Gold 18 Karat , Weight:5.00 Gr. , Brand:Twin-diamonds Original","4220.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8401,"http://www.twin-diamonds.com/precious-stones/jewelry/02-01-15008_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.- F/SI-2 18K White GoldCLASSIC SOLITAIRE RING","Size:6.50 , Material:White Gold 18 Karat , Weight:5.00 Gr. , Brand:Twin-diamonds Original","4170.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8402,"http://www.twin-diamonds.com/precious-stones/jewelry/02-01-15009_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.- F/SI-2 18K White GoldCLASSIC SOLITAIRE RING","Size:6.50 , Material:White Gold 18 Karat , Weight:5.00 Gr. , Brand:Twin-diamonds Original","4410.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8403,"http://www.twin-diamonds.com/precious-stones/jewelry/02-01-15010_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.- F/SI-2 18K White GoldCLASSIC SOLITAIRE RING","Size:6.50 , Material:White Gold 18 Karat , Weight:5.00 Gr. , Brand:Twin-diamonds Original","4355.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8404,"http://www.twin-diamonds.com/precious-stones/jewelry/02-01-15011_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.- F/SI-2 18K White GoldCLASSIC SOLITAIRE RING","Size:6.50 , Material:White Gold 18 Karat , Weight:5.00 Gr. , Brand:Twin-diamonds Original","4290.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8405,"http://www.twin-diamonds.com/precious-stones/jewelry/02-01-15012_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.- F/SI-2 18K White GoldCLASSIC SOLITAIRE RING","Size:6.50 , Material:White Gold 18 Karat , Weight:5.00 Gr. , Brand:Twin-diamonds Original","4181.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8406,"http://www.twin-diamonds.com/precious-stones/jewelry/02-01-15013_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.- F/SI-2 18K White GoldCLASSIC SOLITAIRE RING","Size:6.50 , Material:White Gold 18 Karat , Weight:5.00 Gr. , Brand:Twin-diamonds Original","4681.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8407,"http://www.twin-diamonds.com/precious-stones/jewelry/02-01-15014_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.- F/SI-2 18K Yellow GoldCLASSIC SOLITAIRE RING","Size:6.50 , Material:Yellow Gold  18  Karat , Weight:5.00 Gr. , Brand:Twin-diamonds Original","4380.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8408,"http://www.twin-diamonds.com/precious-stones/jewelry/02-01-15015_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.- F/SI-2 18K Yellow GoldCLASSIC SOLITAIRE RING","Size:6.50 , Material:Yellow Gold  18  Karat , Weight:5.00 Gr. , Brand:Twin-diamonds Original","4310.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8409,"http://www.twin-diamonds.com/precious-stones/jewelry/02-01-15016_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.- F/SI-2 18K Yellow GoldCLASSIC SOLITAIRE RING","Size:6.50 , Material:Yellow Gold  18  Karat , Weight:5.00 Gr. , Brand:Twin-diamonds Original","4220.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8410,"http://www.twin-diamonds.com/precious-stones/jewelry/02-01-15017_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.- 18K Yellow GoldCLASSIC SOLITAIRE RING","Size:6.50 , Material:Yellow Gold  18  Karat , Weight:5.00 Gr. , Brand:Twin-diamonds Original","4170.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8411,"http://www.twin-diamonds.com/precious-stones/jewelry/02-01-15018_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.- F/SI-2 18K Yellow GoldCLASSIC SOLITAIRE RING","Size:6.50 , Material:Yellow Gold  18  Karat , Weight:5.00 Gr. , Brand:Twin-diamonds Original","4410.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8412,"http://www.twin-diamonds.com/precious-stones/jewelry/02-01-15019_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.- F/SI-2 18K Yellow GoldCLASSIC SOLITAIRE RING","Size:6.50 , Material:Yellow Gold  18  Karat , Weight:5.00 Gr. , Brand:Twin-diamonds Original","4355.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8413,"http://www.twin-diamonds.com/precious-stones/jewelry/02-01-15020_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.- F/SI-2 18K Yellow GoldCLASSIC SOLITAIRE RING","Size:6.50 , Material:Yellow Gold  18  Karat , Weight:5.00 Gr. , Brand:Twin-diamonds Original","4290.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8414,"http://www.twin-diamonds.com/precious-stones/jewelry/02-01-15021_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.- F/SI-2 18K Yellow GoldCLASSIC SOLITAIRE RING","Size:6.50 , Material:Yellow Gold  18  Karat , Weight:5.00 Gr. , Brand:Twin-diamonds Original","4181.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8415,"http://www.twin-diamonds.com/precious-stones/jewelry/02-01-15022_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.- F/SI-2 18K Yellow GoldCLASSIC SOLITAIRE RING","Size:6.50 , Material:Yellow Gold  18  Karat , Weight:5.00 Gr. , Brand:Twin-diamonds Original","4681.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8416,"http://www.twin-diamonds.com/precious-stones/jewelry/02-01-15023_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.- F/SI-2 PLATINUMCLASSIC SOLITAIRE RING","Size:6.50 , Material:Platinum , Weight:5.00 Gr. , Brand:Twin-diamonds Original","5180.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8417,"http://www.twin-diamonds.com/precious-stones/jewelry/02-01-15024_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.- F/SI-2 PLATINUMCLASSIC SOLITAIRE RING","Size:6.50 , Material:Platinum , Weight:5.00 Gr. , Brand:Twin-diamonds Original","5110.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8418,"http://www.twin-diamonds.com/precious-stones/jewelry/02-01-15025_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.- F/SI-2 PLATINUMCLASSIC SOLITAIRE RING","Size:6.50 , Material:Platinum , Weight:5.00 Gr. , Brand:Twin-diamonds Original","5020.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8419,"http://www.twin-diamonds.com/precious-stones/jewelry/02-01-15026_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.- F/SI-2 PLATINUMCLASSIC SOLITAIRE RING","Size:6.50 , Material:Platinum , Weight:5.00 Gr. , Brand:Twin-diamonds Original","4970.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8420,"http://www.twin-diamonds.com/precious-stones/jewelry/02-01-15027_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.- F/SI-2 PLATINUMCLASSIC SOLITAIRE RING","Size:6.50 , Material:Platinum , Weight:5.00 Gr. , Brand:Twin-diamonds Original","5210.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8421,"http://www.twin-diamonds.com/precious-stones/jewelry/02-01-15028_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.- F/SI-2 PLATINUMCLASSIC SOLITAIRE RING","Size:6.50 , Material:Platinum , Weight:5.00 Gr. , Brand:Twin-diamonds Original","5155.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8422,"http://www.twin-diamonds.com/precious-stones/jewelry/02-01-15029_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.- F/SI-2 PLATINUMCLASSIC SOLITAIRE RING","Size:6.50 , Material:Platinum , Weight:5.00 Gr. , Brand:Twin-diamonds Original","5090.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8423,"http://www.twin-diamonds.com/precious-stones/jewelry/02-01-15030_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.- F/SI-2 PLATINUMCLASSIC SOLITAIRE RING","Size:6.50 , Material:Platinum , Weight:5.00 Gr. , Brand:Twin-diamonds Original","4981.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8424,"http://www.twin-diamonds.com/precious-stones/jewelry/02-01-15031_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.- F/SI-2 PLATINUMCLASSIC SOLITAIRE RING","Size:6.50 , Material:Platinum , Weight:5.00 Gr. , Brand:Twin-diamonds Original","5481.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8425,"http://www.twin-diamonds.com/precious-stones/jewelry/02-01-15032_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.- F/VS218K White GoldCLASSIC SOLITAIRE RING","Size:6.50 , Material:White Gold 18 Karat , Weight:5.00 Gr. , Brand:Twin-diamonds Original","5981.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8426,"http://www.twin-diamonds.com/precious-stones/jewelry/02-01-15033_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.- F/VS218K White GoldCLASSIC SOLITAIRE RING","Size:6.50 , Material:White Gold 18 Karat , Weight:5.00 Gr. , Brand:Twin-diamonds Original","6225.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8427,"http://www.twin-diamonds.com/precious-stones/jewelry/02-01-15034_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.- F/VS218K White GoldCLASSIC SOLITAIRE RING","Size:6.50 , Material:White Gold 18 Karat , Weight:5.00 Gr. , Brand:Twin-diamonds Original","5997.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8428,"http://www.twin-diamonds.com/precious-stones/jewelry/02-01-15035_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.- F/VS218K White GoldCLASSIC SOLITAIRE RING","Size:6.50 , Material:White Gold 18 Karat , Weight:5.00 Gr. , Brand:Twin-diamonds Original","6150.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8432,"http://www.twin-diamonds.com/precious-stones/jewelry/02-01-15036_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.- F/VS218K White GoldCLASSIC SOLITAIRE RING","Size:6.50 , Material:White Gold 18 Karat , Weight:5.00 Gr. , Brand:Twin-diamonds Original","6072.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8433,"http://www.twin-diamonds.com/precious-stones/jewelry/02-01-15037_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.- F/VS218K White GoldCLASSIC SOLITAIRE RING","Size:6.50 , Material:White Gold 18 Karat , Weight:5.00 Gr. , Brand:Twin-diamonds Original","5921.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8434,"http://www.twin-diamonds.com/precious-stones/jewelry/02-01-15038_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.- F/VS218K White GoldCLASSIC SOLITAIRE RING","Size:6.50 , Material:White Gold 18 Karat , Weight:5.00 Gr. , Brand:Twin-diamonds Original","5955.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8435,"http://www.twin-diamonds.com/precious-stones/jewelry/02-01-15039_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.- F/VS218K White GoldCLASSIC SOLITAIRE RING","Size:6.50 , Material:White Gold 18 Karat , Weight:5.00 Gr. , Brand:Twin-diamonds Original","6181.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8437,"http://www.twin-diamonds.com/precious-stones/jewelry/02-01-15040_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.- F/VS218K White GoldCLASSIC SOLITAIRE RING","Size:6.50 , Material:White Gold 18 Karat , Weight:5.00 Gr. , Brand:Twin-diamonds Original","6440.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8438,"http://www.twin-diamonds.com/precious-stones/jewelry/02-01-15041_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.- F/VS218K Yellow GoldCLASSIC SOLITAIRE RING","Size:6.50 , Material:Yellow Gold  18  Karat , Weight:5.00 Gr. , Brand:Twin-diamonds Original","5981.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8439,"http://www.twin-diamonds.com/precious-stones/jewelry/02-01-15042_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.- F/VS218K Yellow GoldCLASSIC SOLITAIRE RING","Size:6.50 , Material:Yellow Gold  18  Karat , Weight:5.00 Gr. , Brand:Twin-diamonds Original","6225.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8440,"http://www.twin-diamonds.com/precious-stones/jewelry/02-01-15043_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.- F/VS218K Yellow GoldCLASSIC SOLITAIRE RING","Size:6.50 , Material:Yellow Gold  18  Karat , Weight:5.00 Gr. , Brand:Twin-diamonds Original","5997.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8441,"http://www.twin-diamonds.com/precious-stones/jewelry/02-01-15044_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.- F/VS218K Yellow GoldCLASSIC SOLITAIRE RING","Size:6.50 , Material:Yellow Gold  18  Karat , Weight:5.00 Gr. , Brand:Twin-diamonds Original","6150.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8442,"http://www.twin-diamonds.com/precious-stones/jewelry/02-01-15045_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.- F/VS218K Yellow GoldCLASSIC SOLITAIRE RING","Size:6.50 , Material:Yellow Gold  18  Karat , Weight:5.00 Gr. , Brand:Twin-diamonds Original","6072.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8443,"http://www.twin-diamonds.com/precious-stones/jewelry/02-01-15046_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.- F/VS218K Yellow GoldCLASSIC SOLITAIRE RING","Size:6.50 , Material:Yellow Gold  18  Karat , Weight:5.00 Gr. , Brand:Twin-diamonds Original","5921.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8444,"http://www.twin-diamonds.com/precious-stones/jewelry/02-01-15047_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.- F/VS218K Yellow GoldCLASSIC SOLITAIRE RING","Size:6.50 , Material:Yellow Gold  18  Karat , Weight:5.00 Gr. , Brand:Twin-diamonds Original","5955.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8445,"http://www.twin-diamonds.com/precious-stones/jewelry/02-01-15048_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.- F/VS218K Yellow GoldCLASSIC SOLITAIRE RING","Size:6.50 , Material:Yellow Gold  18  Karat , Weight:5.00 Gr. , Brand:Twin-diamonds Original","6181.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8446,"http://www.twin-diamonds.com/precious-stones/jewelry/02-01-15049_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.- F/VS218K Yellow GoldCLASSIC SOLITAIRE RING","Size:6.50 , Material:Yellow Gold  18  Karat , Weight:5.00 Gr. , Brand:Twin-diamonds Original","6440.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8447,"http://www.twin-diamonds.com/precious-stones/jewelry/02-01-15050_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.- F/VS2PLATINUMCLASSIC SOLITAIRE RING","Size:6.50 , Material:Platinum , Weight:5.00 Gr. , Brand:Twin-diamonds Original","7512.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8448,"http://www.twin-diamonds.com/precious-stones/jewelry/02-01-15051_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.- F/VS2PLATINUMCLASSIC SOLITAIRE RING","Size:6.50 , Material:Platinum , Weight:5.00 Gr. , Brand:Twin-diamonds Original","6925.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8449,"http://www.twin-diamonds.com/precious-stones/jewelry/02-01-15052_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.- F/VS2PLATINUMCLASSIC SOLITAIRE RING","Size:6.50 , Material:Platinum , Weight:5.00 Gr. , Brand:Twin-diamonds Original","6758.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8450,"http://www.twin-diamonds.com/precious-stones/jewelry/02-01-15053_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.- F/VS2PLATINUMCLASSIC SOLITAIRE RING","Size:6.50 , Material:Platinum , Weight:5.00 Gr. , Brand:Twin-diamonds Original","6912.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8451,"http://www.twin-diamonds.com/precious-stones/jewelry/02-01-15054_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.- F/VS2PLATINUMCLASSIC SOLITAIRE RING","Size:6.50 , Material:Yellow Gold  18  Karat , Weight:5.00 Gr. , Brand:Twin-diamonds Original","7142.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8452,"http://www.twin-diamonds.com/precious-stones/jewelry/02-01-15055_pih.jpg","Jewelry","0"
"000","000","Twin Diamonds","1.01 Ct.- F/VS2PLATINUMCLASSIC SOLITAIRE RING","Size:6.50 , Material:Platinum , Weight:5.00 Gr. , Brand:Twin-diamonds Original","6900.00",Y,New,http://www.twin-diamonds.com/catalog/myitemv3.aspx?id=8453,"http://www.twin-diamonds.com/precious-stones/jewelry/02-01-15056_pih.jpg","Jewelry","0"
